"Employed","Furlough","Unemployed","date","Unemployment_Rate","scenario_number","scenario"
29.947275081787,0.0478297235139688,4.33150219469907,2021-02-21,12.6184983004118,"scenario_3","03. OBR Downside"
29.9514336156251,0.0461215191027556,4.32905186527213,2021-02-22,12.6113600198986,"scenario_3","03. OBR Downside"
29.9555529284123,0.0444743219919429,4.32657974959581,2021-02-23,12.6041582718542,"scenario_3","03. OBR Downside"
29.9596343072303,0.0428859533493735,4.32408673942038,2021-02-24,12.5968956541185,"scenario_3","03. OBR Downside"
29.963678993312,0.0413543121583245,4.32157369452966,2021-02-25,12.589574671407,"scenario_3","03. OBR Downside"
29.9676881836788,0.0398773724383843,4.31904144388284,2021-02-26,12.582197738637,"scenario_3","03. OBR Downside"
29.971663032719,0.0384531805655849,4.31649078671543,2021-02-27,12.5747671841353,"scenario_3","03. OBR Downside"
29.9756046537108,0.0370798526882426,4.31392249360096,2021-02-28,12.5672852527307,"scenario_3","03. OBR Downside"
29.9795141202902,0.035755572235091,4.31133730747477,2021-03-01,12.5597541087364,"scenario_3","03. OBR Downside"
29.9833924678664,0.0344785875124092,4.30873594462117,2021-03-02,12.5521758388265,"scenario_3","03. OBR Downside"
29.9872406949876,0.033247209386966,4.30611909562545,2021-03-03,12.5445524548085,"scenario_3","03. OBR Downside"
29.9910597646566,0.0320598090517173,4.30348742629172,2021-03-04,12.5368858962978,"scenario_3","03. OBR Downside"
29.9948506056005,0.0309148158712988,4.30084157852818,2021-03-05,12.5291780332963,"scenario_3","03. OBR Downside"
29.9986141134949,0.0298107153044667,4.29818217120061,2021-03-06,12.521430668679,"scenario_3","03. OBR Downside"
30.0023511521438,0.0287460469007357,4.29550980095544,2021-03-07,12.5136455405916,"scenario_3","03. OBR Downside"
30.006062554618,0.0277194023685666,4.29282504301344,2021-03-08,12.5058243247627,"scenario_3","03. OBR Downside"
30.0097491243524,0.0267294237125464,4.29012845193502,2021-03-09,12.4979686367333,"scenario_3","03. OBR Downside"
30.0134116362047,0.0257748014370983,4.28742056235824,2021-03-10,12.490080034007,"scenario_3","03. OBR Downside"
30.0170508374752,0.0248542728143448,4.28470188971043,2021-03-11,12.4821600181225,"scenario_3","03. OBR Downside"
30.0206674488917,0.0239666202138325,4.28197293089442,2021-03-12,12.4742100366533,"scenario_3","03. OBR Downside"
30.0242621655578,0.0231106694919099,4.27923416495025,2021-03-13,12.466231485135,"scenario_3","03. OBR Downside"
30.0278356578681,0.0222852884386274,4.27648605369324,2021-03-14,12.4582257089246,"scenario_3","03. OBR Downside"
30.0313885723906,0.021489385280105,4.27372904232927,2021-03-15,12.4501940049921,"scenario_3","03. OBR Downside"
30.0349215327175,0.0207219072343869,4.27096356004812,2021-03-16,12.4421376236501,"scenario_3","03. OBR Downside"
30.0384351402855,0.0199818391188731,4.26819002059559,2021-03-17,12.4340577702194,"scenario_3","03. OBR Downside"
30.0419299751674,0.0192682020074848,4.26540882282516,2021-03-18,12.4259556066369,"scenario_3","03. OBR Downside"
30.0454065968342,0.0185800519357889,4.26262035123002,2021-03-19,12.4178322530052,"scenario_3","03. OBR Downside"
30.0488655448916,0.0179164786523679,4.25982497645603,2021-03-20,12.4096887890869,"scenario_3","03. OBR Downside"
30.0523073397888,0.0172766044147833,4.25702305579641,2021-03-21,12.4015262557458,"scenario_3","03. OBR Downside"
30.0557324835028,0.016659582828541,4.2542149336687,2021-03-22,12.3933456563364,"scenario_3","03. OBR Downside"
30.0591414601977,0.0160645977275217,4.25140094207478,2021-03-23,12.3851479580439,"scenario_3","03. OBR Downside"
30.0625347368612,0.0154908620943959,4.24858140104436,2021-03-24,12.3769340931765,"scenario_3","03. OBR Downside"
30.0659127639177,0.0149376170195961,4.24575661906271,2021-03-25,12.3687049604109,"scenario_3","03. OBR Downside"
30.0692759758195,0.0144041306974677,4.24292689348306,2021-03-26,12.3604614259943,"scenario_3","03. OBR Downside"
30.0726247916174,0.0138896974582724,4.24009251092428,2021-03-27,12.3522043249026,"scenario_3","03. OBR Downside"
30.0759596155108,0.0133936368347627,4.23725374765443,2021-03-28,12.3439344619577,"scenario_3","03. OBR Downside"
30.0792808373774,0.0129152926620926,4.23441086996046,2021-03-29,12.3356526129046,"scenario_3","03. OBR Downside"
30.0825888332852,0.012454032209875,4.23156413450488,2021-03-30,12.3273595254506,"scenario_3","03. OBR Downside"
30.0858839659852,0.0120092453452366,4.22871378866956,2021-03-31,12.3190559202665,"scenario_3","03. OBR Downside"
30.0891665853869,0.0115803437257638,4.22586007088732,2021-04-01,12.3107424919531,"scenario_3","03. OBR Downside"
30.0924370290171,0.0111667600212723,4.22300321096165,2021-04-02,12.302419909972,"scenario_3","03. OBR Downside"
30.0956956224616,0.0107679471633697,4.22014343037501,2021-04-03,12.2940888195443,"scenario_3","03. OBR Downside"
30.098942679792,0.0103833776218208,4.21728094258615,2021-04-04,12.2857498425162,"scenario_3","03. OBR Downside"
30.1021785039765,0.0100125427067558,4.21441595331678,2021-04-05,12.2774035781947,"scenario_3","03. OBR Downside"
30.1054033872762,0.00965495189580019,4.21154866082801,2021-04-06,12.2690506041524,"scenario_3","03. OBR Downside"
30.1086176116279,0.0093101321852359,4.2086792561869,2021-04-07,12.2606914770044,"scenario_3","03. OBR Downside"
30.1118214490121,0.00897762746433462,4.20580792352354,2021-04-08,12.2523267331572,"scenario_3","03. OBR Downside"
30.1150151618091,0.00865699791203695,4.20293484027889,2021-04-09,12.2439568895302,"scenario_3","03. OBR Downside"
30.118199003141,0.00834781941517849,4.20006017744383,2021-04-10,12.2355824442528,"scenario_3","03. OBR Downside"
30.1213732172029,0.00804968300749354,4.19718409978958,2021-04-11,12.2272038773352,"scenario_3","03. OBR Downside"
30.1245380395813,0.00776219432865449,4.19430676609002,2021-04-12,12.2188216513162,"scenario_3","03. OBR Downside"
30.1276936975614,0.00748497310263111,4.19142832933592,2021-04-13,12.2104362118874,"scenario_3","03. OBR Downside"
30.1308404104236,0.00721765263468,4.18854893694167,2021-04-14,12.2020479884952,"scenario_3","03. OBR Downside"
30.1339783897292,0.00695987932629857,4.18566873094449,2021-04-15,12.1936573949213,"scenario_3","03. OBR Downside"
30.1371078395958,0.0067113122075022,4.18278784819666,2021-04-16,12.1852648298427,"scenario_3","03. OBR Downside"
30.1402289569635,0.00647162248580569,4.17990642055072,2021-04-17,12.1768706773711,"scenario_3","03. OBR Downside"
30.1433419318504,0.00624049311131263,4.17702457503825,2021-04-18,12.1684753075741,"scenario_3","03. OBR Downside"
30.1464469476006,0.00601761835733718,4.17414243404207,2021-04-19,12.1600790769763,"scenario_3","03. OBR Downside"
30.1495441811215,0.00580270341600371,4.17126011546247,2021-04-20,12.1516823290437,"scenario_3","03. OBR Downside"
30.1526338031144,0.00559546400828929,4.16837773287734,2021-04-21,12.1432853946508,"scenario_3","03. OBR Downside"
30.1557159782953,0.00539562600799324,4.1654953956967,2021-04-22,12.13488859253,"scenario_3","03. OBR Downside"
30.1587908656092,0.00520292507913634,4.16261320931168,2021-04-23,12.1264922297057,"scenario_3","03. OBR Downside"
30.1618586184356,0.00501710632631004,4.15973127523813,2021-04-24,12.1180966019132,"scenario_3","03. OBR Downside"
30.1649193847873,0.00483792395751326,4.15684969125514,2021-04-25,12.1097019940018,"scenario_3","03. OBR Downside"
30.1679733075023,0.00466514095903064,4.15396855153867,2021-04-26,12.1013086803242,"scenario_3","03. OBR Downside"
30.1710205244278,0.0044985287819224,4.15108794679028,2021-04-27,12.0929169251113,"scenario_3","03. OBR Downside"
30.1740611685989,0.00433786703971089,4.14820796436135,2021-04-28,12.0845269828347,"scenario_3","03. OBR Downside"
30.1770953684103,0.00418294321686407,4.14532868837287,2021-04-29,12.0761390985548,"scenario_3","03. OBR Downside"
30.1801232477814,0.00403355238769035,4.1424501998309,2021-04-30,12.067753508258,"scenario_3","03. OBR Downside"
30.1831449263168,0.00388949694527284,4.13957257673795,2021-05-01,12.0593704391805,"scenario_3","03. OBR Downside"
30.1861605194596,0.00375058634008453,4.13669589420034,2021-05-02,12.0509901101214,"scenario_3","03. OBR Downside"
30.1891701386403,0.00361663682793865,4.13382022453178,2021-05-03,12.0426127317445,"scenario_3","03. OBR Downside"
30.1921738914199,0.00348747122694084,4.13094563735319,2021-05-04,12.034238506869,"scenario_3","03. OBR Downside"
30.1951718816279,0.00336291868312153,4.12807219968902,2021-05-05,12.0258676307498,"scenario_3","03. OBR Downside"
30.1981642094955,0.00324281444443861,4.12519997606007,2021-05-06,12.0175002913486,"scenario_3","03. OBR Downside"
30.2011509717841,0.00312699964285152,4.12232902857302,2021-05-07,12.0091366695939,"scenario_3","03. OBR Downside"
30.204132261909,0.00301532108417825,4.11945941700679,2021-05-08,12.0007769396333,"scenario_3","03. OBR Downside"
30.2071081700588,0.0029076310454576,4.11659119889575,2021-05-09,11.9924212690755,"scenario_3","03. OBR Downside"
30.2100787833104,0.0028037870795484,4.11372442961002,2021-05-10,11.9840698192242,"scenario_3","03. OBR Downside"
30.2130441857404,0.00270365182670739,4.11085916243288,2021-05-11,11.975722745304,"scenario_3","03. OBR Downside"
30.2160044585317,0.00260709283289641,4.1079954486354,2021-05-12,11.9673801966772,"scenario_3","03. OBR Downside"
30.218959680077,0.00251398237457868,4.10513333754843,2021-05-13,11.9590423170541,"scenario_3","03. OBR Downside"
30.2219099260782,0.0024241972897723,4.10227287663201,2021-05-14,11.9507092446949,"scenario_3","03. OBR Downside"
30.2248552696426,0.00233761881513757,4.09941411154227,2021-05-15,11.9423811126048,"scenario_3","03. OBR Downside"
30.2277957813751,0.00225413242888266,4.09655708619602,2021-05-16,11.9340580487218,"scenario_3","03. OBR Downside"
30.2307315294678,0.00217362769927971,4.09370184283292,2021-05-17,11.9257401760982,"scenario_3","03. OBR Downside"
30.2336625797859,0.00209599813859115,4.09084842207554,2021-05-18,11.9174276130752,"scenario_3","03. OBR Downside"
30.2365889959506,0.00202114106221289,4.08799686298721,2021-05-19,11.909120473452,"scenario_3","03. OBR Downside"
30.2395108394193,0.00194895745284814,4.0851472031278,2021-05-20,11.9008188666477,"scenario_3","03. OBR Downside"
30.2424281695629,0.00187935182953214,4.08229947860758,2021-05-21,11.8925228978582,"scenario_3","03. OBR Downside"
30.2453410437396,0.00181223212133456,4.07945372413903,2021-05-22,11.884232668208,"scenario_3","03. OBR Downside"
30.2482495173675,0.00174750954557261,4.07660997308695,2021-05-23,11.8759482748948,"scenario_3","03. OBR Downside"
30.251153643993,0.00168509849037359,4.07376825751664,2021-05-24,11.8676698113313,"scenario_3","03. OBR Downside"
30.2540534753581,0.00162491640143168,4.07092860824046,2021-05-25,11.8593973672796,"scenario_3","03. OBR Downside"
30.2569490614645,0.00156688367280912,4.06809105486268,2021-05-26,11.8511310289828,"scenario_3","03. OBR Downside"
30.2598404506356,0.00151092354163736,4.06525562582274,2021-05-27,11.8428708792904,"scenario_3","03. OBR Downside"
30.2627276895764,0.00145696198657889,4.06242234843697,2021-05-28,11.83461699778,"scenario_3","03. OBR Downside"
30.2656108234313,0.00140492762991536,4.05959124893878,2021-05-29,11.8263694608747,"scenario_3","03. OBR Downside"
30.2684898958394,0.00135475164313266,4.05676235251749,2021-05-30,11.8181283419558,"scenario_3","03. OBR Downside"
30.2713649489884,0.00130636765587793,4.05393568335571,2021-05-31,11.8098937114718,"scenario_3","03. OBR Downside"
30.2742360236664,0.001259711668168,4.0511112646654,2021-06-01,11.8016656370438,"scenario_3","03. OBR Downside"
30.2771031593116,0.00121472196573343,4.04828911872265,2021-06-02,11.7934441835661,"scenario_3","03. OBR Downside"
30.2799663940604,0.00117133903838581,4.04546926690124,2021-06-03,11.7852294133048,"scenario_3","03. OBR Downside"
30.2828257647937,0.0011295055013006,4.04265172970494,2021-06-04,11.7770213859912,"scenario_3","03. OBR Downside"
30.2856813071822,0.00108916601911129,4.0398365267987,2021-06-05,11.7688201589132,"scenario_3","03. OBR Downside"
30.2885330557285,0.00105026723271446,4.03702367703875,2021-06-06,11.7606257870025,"scenario_3","03. OBR Downside"
30.2913810438097,0.00101275768868894,4.03421319850155,2021-06-07,11.7524383229194,"scenario_3","03. OBR Downside"
30.294225303717,0.000976587771235767,4.03140510851178,2021-06-08,11.744257817134,"scenario_3","03. OBR Downside"
30.2970658666941,0.000941709636548775,4.02859942366929,2021-06-09,11.7360843180048,"scenario_3","03. OBR Downside"
30.2999027629754,0.000908077149529176,4.0257961598751,2021-06-10,11.7279178718546,"scenario_3","03. OBR Downside"
30.3027360218208,0.000875645822760277,4.02299533235645,2021-06-11,11.7197585230432,"scenario_3","03. OBR Downside"
30.3055656715513,0.000844372757661696,4.02019695569101,2021-06-12,11.7116063140382,"scenario_3","03. OBR Downside"
30.3083917395821,0.000814216587745207,4.01740104383014,2021-06-13,11.7034612854826,"scenario_3","03. OBR Downside"
30.3112142524547,0.000785137423897164,4.01460761012144,2021-06-14,11.6953234762605,"scenario_3","03. OBR Downside"
30.314033235868,0.000757096801615122,4.01181666733033,2021-06-15,11.68719292356,"scenario_3","03. OBR Downside"
30.3168487147088,0.000730057630128868,4.00902822766103,2021-06-16,11.6790696629344,"scenario_3","03. OBR Downside"
30.31966071308,0.000703984143338551,4.00624230277667,2021-06-17,11.6709537283606,"scenario_3","03. OBR Downside"
30.3224692543287,0.000678841852505031,4.00345890381875,2021-06-18,11.662845152296,"scenario_3","03. OBR Downside"
30.3252743610735,0.000654597500629852,4.00067804142585,2021-06-19,11.6547439657327,"scenario_3","03. OBR Downside"
30.3280760552298,0.0006312190184645,3.99789972575174,2021-06-20,11.6466501982507,"scenario_3","03. OBR Downside"
30.3308743580351,0.000608675482090768,3.99512396648274,2021-06-21,11.6385638780681,"scenario_3","03. OBR Downside"
30.3336692900734,0.000586937072016097,3.99235077285461,2021-06-22,11.6304850320903,"scenario_3","03. OBR Downside"
30.3364608712976,0.000565975033729808,3.98958015366867,2021-06-23,11.6224136859574,"scenario_3","03. OBR Downside"
30.3392491210528,0.000545761639668029,3.98681211730748,2021-06-24,11.6143498640893,"scenario_3","03. OBR Downside"
30.3420340580976,0.000526270152537028,3.98404667174987,2021-06-25,11.60629358973,"scenario_3","03. OBR Downside"
30.3448157006246,0.00050747478994642,3.98128382458548,2021-06-26,11.5982448849894,"scenario_3","03. OBR Downside"
30.3475940662809,0.000489350690305477,3.97852358302878,2021-06-27,11.5902037708848,"scenario_3","03. OBR Downside"
30.3503691721875,0.000471873879937424,3.97576595393254,2021-06-28,11.5821702673796,"scenario_3","03. OBR Downside"
30.3531410349577,0.00045502124136823,3.97301094380093,2021-06-29,11.5741443934216,"scenario_3","03. OBR Downside"
30.3559096707153,0.000438770482747936,3.97025855880197,2021-06-30,11.5661261669796,"scenario_3","03. OBR Downside"
30.3586750951119,0.000423100108364081,3.96750880477975,2021-07-01,11.5581156050783,"scenario_3","03. OBR Downside"
30.3614373233437,0.000407989390208221,3.96476168726604,2021-07-02,11.5501127238331,"scenario_3","03. OBR Downside"
30.3641963701679,0.000393418340557928,3.96201721149157,2021-07-03,11.5421175384819,"scenario_3","03. OBR Downside"
30.3669522499176,0.000379367685538002,3.95927538239689,2021-07-04,11.5341300634175,"scenario_3","03. OBR Downside"
30.3697049765175,0.00036581883962593,3.95653620464285,2021-07-05,11.526150312218,"scenario_3","03. OBR Downside"
30.3724545634982,0.000352753881067861,3.9537996826207,2021-07-06,11.5181782976759,"scenario_3","03. OBR Downside"
30.37520102401,0.000340155528172581,3.95106582046177,2021-07-07,11.5102140318264,"scenario_3","03. OBR Downside"
30.3779443708366,0.000328007116452131,3.94833462204696,2021-07-08,11.5022575259755,"scenario_3","03. OBR Downside"
30.3806846164077,0.000316292576578841,3.9456060910157,2021-07-09,11.4943087907255,"scenario_3","03. OBR Downside"
30.3834217728121,0.000304996413129596,3.94288023077472,2021-07-10,11.4863678360008,"scenario_3","03. OBR Downside"
30.3861558518094,0.000294103684089254,3.94015704450647,2021-07-11,11.4784346710726,"scenario_3","03. OBR Downside"
30.3888868648417,0.000283599981086066,3.93743653517724,2021-07-12,11.4705093045821,"scenario_3","03. OBR Downside"
30.3916148230447,0.000273471410332992,3.93471870554496,2021-07-13,11.4625917445638,"scenario_3","03. OBR Downside"
30.394339737259,0.000263704574249671,3.93200355816677,2021-07-14,11.4546819984672,"scenario_3","03. OBR Downside"
30.3970616180399,0.000254286553740754,3.92929109540629,2021-07-15,11.4467800731779,"scenario_3","03. OBR Downside"
30.3997804756682,0.000245204891107156,3.92658131944066,2021-07-16,11.4388859750383,"scenario_3","03. OBR Downside"
30.4024963201591,0.000236447573567615,3.92387423226726,2021-07-17,11.4309997098672,"scenario_3","03. OBR Downside"
30.4052091612723,0.000228003017368771,3.92116983571028,2021-07-18,11.4231212829788,"scenario_3","03. OBR Downside"
30.4079190085205,0.000219860052462744,3.91846813142698,2021-07-19,11.415250699201,"scenario_3","03. OBR Downside"
30.4106258711785,0.000212007907731931,3.91576912091379,2021-07-20,11.4073879628932,"scenario_3","03. OBR Downside"
